1	3	4.0	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3.4	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3a5	A	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3.16	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	1.3	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	4a3	A	1619826841.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0
1	3	5a2	A	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3.2.1	C	1616230176.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0
1	3	3a3	A	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3.7	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3.3	C	1554225253.0	2a1,3.8,3.2.4,3a12,5a4	A,C,C,A,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0
1	3	5.0	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3.15	C	1564494742.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3	A,C,C,A,A,C,A,C	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0
1	3	2a4	A	1592422718.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8	A,C,C,A,A,C,A,C,C,C,C,C,A,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0
1	3	3a2	A	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	4.7	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	1.2	C	1631452465.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0
1	3	3a10	A	1611601180.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0
1	3	3.2.3	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3a8	A	1589817351.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16	A,C,C,A,A,C,A,C,C,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0
1	3	4a2	A	1620849453.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0
1	3	3.6	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	4.4	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3a15	A	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	5a5	A	1605233482.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0
1	3	4.3	C	1562106994.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1	A,C,C,A,A,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0
1	3	3.7.1	C	1592541124.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0
1	3	3.6.1	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	4a1	A	1560269657.0	2a1,3.8,3.2.4,3a12,5a4,3.3	A,C,C,A,A,C	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0
1	3	3.12	C	1637571518.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2,3.2.2,5.1,3a13	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C,C,C,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0,1631753949.0,1635590617.0,1637571518.0
1	3	3.14	C	1627042507.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0
1	3	3a16	A	1582884057.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3	A,C,C,A,A,C,A,C,C,C,C,C	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0
1	3	2a3	A	1630509505.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0
1	3	3.2.2	C	1631753949.0	2a1,3.8,3.2.4,3a12,5a4,3.3,4a1,4.3,3.15,4.1,4.2.1,2.3,3a16,3a8,2a4,3.7.1,5a5,3a10,3.2.1,4a3,4a2,3a4,3.14,2a3,1.2	A,C,C,A,A,C,A,C,C,C,C,C,A,A,A,C,A,A,C,A,A,A,C,A,C	1517008757.0,1522825551.0,1523951993.0,1529484379.0,1539906460.0,1554225253.0,1560269657.0,1562106994.0,1564494742.0,1569147113.0,1576288892.0,1579021102.0,1582884057.0,1589817351.0,1592422718.0,1592541124.0,1605233482.0,1611601180.0,1616230176.0,1619826841.0,1620849453.0,1621572558.0,1627042507.0,1630509505.0,1631452465.0
1	4	5a1	A	1608450810.0	3a2,4a2,3.2.3,3a17,3a1,3.13,4.9,5a4,3.11,3a5,3.3,3.2.1,5a3,2a2,3a9,4a1,3a14,5.2,4a6,4a4,4.2,5a2,3.2.4,5a5,2.0,3a13,4.7,3.5,3a8,3a7,5.3,3.16,3.4,3.6.1,4.6	A,A,C,A,A,C,C,A,C,A,C,C,A,A,A,A,A,C,A,A,C,A,C,A,C,A,C,C,A,A,C,C,C,C,C	1517027477.0,1527491571.0,1528318047.0,1529642063.0,1535419936.0,1538138638.0,1551460560.0,1552865624.0,1556731841.0,1558547707.0,1558678309.0,1560523036.0,1561128321.0,1561703432.0,1563467045.0,1565416425.0,1565899238.0,1565932980.0,1569897984.0,1571950732.0,1572109089.0,1572232754.0,1575446487.0,1576107592.0,1576379604.0,1576531180.0,1586745948.0,1591032380.0,1595481536.0,1596184097.0,1600030946.0,1601080260.0,1604579407.0,1604624797.0,1605489714.0
1	4	4.9	C	1551460560.0	3a2,4a2,3.2.3,3a17,3a1,3.13	A,A,C,A,A,C	1517027477.0,1527491571.0,1528318047.0,1529642063.0,1535419936.0,1538138638.0
1	4	3.7.1	C	1640185015.0	3a2,4a2,3.2.3,3a17,3a1,3.13,4.9,5a4,3.11,3a5,3.3,3.2.1,5a3,2a2,3a9,4a1,3a14,5.2,4a6,4a4,4.2,5a2,3.2.4,5a5,2.0,3a13,4.7,3.5,3a8,3a7,5.3,3.16,3.4,3.6.1,4.6,5a1,3a15,3a6,1.0,3.2.2,4.10,3.8,2a5,4.3,5.0,3.12,4.0,1.1,2.2,4.5,3.1,3a18	A,A,C,A,A,C,C,A,C,A,C,C,A,A,A,A,A,C,A,A,C,A,C,A,C,A,C,C,A,A,C,C,C,C,C,A,A,A,C,C,C,C,A,C,C,C,C,C,C,C,C,A	1517027477.0,1527491571.0,1528318047.0,1529642063.0,1535419936.0,1538138638.0,1551460560.0,1552865624.0,1556731841.0,1558547707.0,1558678309.0,1560523036.0,1561128321.0,1561703432.0,1563467045.0,1565416425.0,1565899238.0,1565932980.0,1569897984.0,1571950732.0,1572109089.0,1572232754.0,1575446487.0,1576107592.0,1576379604.0,1576531180.0,1586745948.0,1591032380.0,1595481536.0,1596184097.0,1600030946.0,1601080260.0,1604579407.0,1604624797.0,1605489714.0,1608450810.0,1611033607.0,1611053919.0,1613768220.0,1614971611.0,1616663363.0,1618963780.0,1619632733.0,1624106280.0,1625725187.0,1629591200.0,1630709615.0,1634855882.0,1637932699.0,1638406118.0,1638886673.0,1640185015.0
1	4	4a6	A	1569897984.0	3a2,4a2,3.2.3,3a17,3a1,3.13,4.9,5a4,3.11,3a5,3.3,3.2.1,5a3,2a2,3a9,4a1,3a14,5.2	A,A,C,A,A,C,C,A,C,A,C,C,A,A,A,A,A,C	1517027477.0,1527491571.0,1528318047.0,1529642063.0,1535419936.0,1538138638.0,1551460560.0,1552865624.0,1556731841.0,1558547707.0,1558678309.0,1560523036.0,1561128321.0,1561703432.0,1563467045.0,1565416425.0,1565899238.0,1565932980.0
